price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
0.0,0.5462856540306842,0.1400115990931631,0.6663889914061282,0.7610165023461812,0.39364158802130017,0.4302209100015823,0.6167237834132975,0.884262139505457,1.0,1
0.4223837400513035,0.0,0.5472494463811971,0.6456291521410243,0.2636869916025332,0.301716766427678,0.49561490056786967,0.773761757547851,0.8940888859654877,1.0,0
0.0,0.5472494463811971,0.6456291521410243,0.2636869916025332,0.301716766427678,0.49561490056786967,0.773761757547851,0.8940888859654877,1.0,0.6307855905632648,0
0.4300598934614019,0.5539041152604125,0.07310038364936085,0.12097375175954342,0.3650603074715024,0.7152024509398017,0.866674946868702,1.0,0.5352184593304068,0.0,0
0.6452986294756016,0.2630002304324444,0.30106547573326903,0.4951444591969977,0.7735507445162554,0.8939901023778419,1.0,0.6304412232670923,0.20487638945277745,0.0,0
0.3482922569377051,0.38195226081893985,0.5535707354938865,0.7997574228604685,0.9062584901998822,1.0,0.6732097807102648,0.2968950126140102,0.11572870172714832,0.0,0
0.5662985306333663,0.6867280378031674,0.8594841556248546,0.9342189478844652,1.0,0.7706821183936371,0.5066114689580975,0.37948197676793793,0.29827189410755434,0.0,0
0.7910154209534189,0.9062614975812491,0.9561172810065629,1.0,0.8470214167291221,0.6708591674047826,0.5860507369807632,0.5318752696963504,0.3328972769185342,0.0,1
0.9062614975812491,0.9561172810065629,1.0,0.8470214167291221,0.6708591674047826,0.5860507369807632,0.5318752696963504,0.3328972769185342,0.0,0.053539551679498476,1
0.9561172810065629,1.0,0.8470214167291221,0.6708591674047826,0.5860507369807632,0.5318752696963504,0.3328972769185342,0.0,0.053539551679498476,0.2761690627058206,0
1.0,0.8470214167291221,0.6708591674047826,0.5860507369807632,0.5318752696963504,0.3328972769185342,0.0,0.053539551679498476,0.2761690627058206,0.25413912924984633,0
1.0,0.7920214933825264,0.691896008065381,0.6279360346639786,0.39302108582337647,0.0,0.06320920654668694,0.32604731976232854,0.3000386108668137,0.07314614213089077,1
1.0,0.8735823634160048,0.7928270127900449,0.49622527811067524,0.0,0.07980743840263245,0.4116647369882119,0.3788263492514876,0.0923537337585396,0.1972537628729871,0
1.0,0.9186758489022234,0.6199849993181503,0.12026455747988506,0.20063411973271475,0.5348288558570841,0.5017591708714028,0.2132687849447698,0.31890767762171035,0.0,1
1.0,0.6748680724098763,0.1309107642522614,0.2183948995420567,0.5821736322949826,0.5461765120646009,0.23214802609605603,0.34713841449385086,0.0,0.0963683730043856,0
1.0,0.19397978598216103,0.32361124858402857,0.8626480583325086,0.809308566212456,0.3439902339239166,0.5143796672055613,0.0,0.14279586921376383,0.10341262771234015,1
0.2248654988653453,0.37513705091919686,1.0,0.9381677248272517,0.3987608047120013,0.5962798643514632,0.0,0.1655320125449387,0.11987812029883413,0.4198730207297477,0
0.37513705091919686,1.0,0.9381677248272517,0.3987608047120013,0.5962798643514632,0.0,0.1655320125449387,0.11987812029883413,0.4198730207297477,0.182016369616766,0
1.0,0.9515876263962226,0.5292520537826534,0.6839021371317925,0.2170371627354496,0.34664257693574596,0.3108972759305659,0.5457821343368503,0.3595492159191858,0.0,0
1.0,0.7005746475683635,0.8102176866896912,0.4792221027005613,0.5711090981147031,0.5457665741946446,0.712294061031535,0.580259582177433,0.32534818547245686,0.0,1
0.8646745918750594,1.0,0.591473267707251,0.7048835238935417,0.6736048634342762,0.8791391162315365,0.7161773825849215,0.4015565085992296,0.0,0.28302776734476437,0
1.0,0.591473267707251,0.7048835238935417,0.6736048634342762,0.8791391162315365,0.7161773825849215,0.4015565085992296,0.0,0.28302776734476437,0.09963576650624127,1
